SampleId,ModeId,X,Y
1934,2,0.0765387116241529,-1.57225402672384
1935,2,1.24166070658338,-0.988310938935439
1936,2,0.650573625468214,-1.18945901706614
1937,2,1.12409917556226,-0.99217525655362
1938,2,1.06744823634907,-1.09801827576765
1939,2,0.979959283727198,-1.22866820305882
1940,2,1.22113753368779,-0.247504214429396
1941,2,1.05379070294049,-1.67782300587788
1942,2,1.64842060472664,-2.50844762195514
1943,2,1.39578041634992,-1.21920792039745
1944,2,0.783186872459178,-0.778737505758209
1945,2,1.64171348274466,-1.01182004748326
1946,2,0.57685752658281,-1.23730694605697
1947,2,0.878634937417809,-0.586844817420444
1948,2,1.42356793642239,-1.11235805306151
1949,2,0.600640479054038,-0.815385011718146
1950,2,0.479637229372129,-0.941782900645742
1951,2,1.20257194283349,-0.28131322892586
1952,2,0.83801672093913,-0.60825445718665
1953,2,1.82416156595532,-0.107803166345094
1954,2,0.807184649986975,-1.53060782363345
1955,2,1.00527935474425,-0.859059412999944
1956,2,1.37926303699394,-0.86198335656871
1957,2,1.59356301645763,-1.19139988305314
1958,2,2.16351947171359,-0.558320378540778
1959,2,0.575680876489869,-0.168290756318434
1960,2,1.28314029809246,-0.907087009127252
1961,2,0.642526291864747,-1.47938682783751
1962,2,0.764010241568256,-0.948148804066929
1963,2,1.59792630509748,-0.341980657580337
1964,2,0.444225966574294,-1.15035191920755
1965,2,0.785323610604943,-0.97704660071754
1966,2,0.372039030716111,-0.767129751356073
1967,2,1.42776934258025,-0.91758186841113
1968,2,1.56450984233585,-1.10814944663601
1969,2,0.408874783555869,-0.949942002502022
1970,2,0.86963428715616,-1.50379595516395
1971,2,0.852235578850024,-1.4224391237056
1972,2,1.29500135972536,-1.34548618713745
1973,2,0.768209208078969,-1.11717887241329
1974,2,1.40975535947712,-1.16574011288512
1975,2,1.14041417909266,-0.768535394887039
1976,2,1.97611370148986,-0.962945815467738
1977,2,1.03654152561995,-0.539713355014977
1978,2,0.76853791748198,-1.49669853857267
1979,2,1.24246840413857,-0.869364580377285
1980,2,0.81424665491731,-1.32592745456907
1981,2,0.565966968236222,-0.791823958418526
1982,2,0.592927790619132,-1.19185201897004
1983,2,1.1943635744765,-1.86434385225441
1984,2,1.08908939493655,-0.824143543206371
1985,2,0.567763398706647,-1.00402637185312
1986,2,1.23791083369094,-1.71125074401967
1987,2,1.00492974685705,0.0631044498217286
1988,2,0.703665550874359,-0.922923996351153
1989,2,1.01272319149726,-0.940827325187837
1990,2,0.220550115043747,-1.00970024938816
1991,2,0.793262375524947,-1.35024594334969
1992,2,0.862259046117802,-0.451231092868912
1993,2,1.35957671864418,-0.875315606429982
1994,2,0.581369128153386,-0.794130638210736
1995,2,1.68030873532653,-0.452797605980648
1996,2,1.35686456727643,-1.08728381582145
1997,2,1.56419910316123,-1.05068522048519
1998,2,1.19485163307478,-0.800410443994951
1999,2,0.930472734454199,-0.233596307186908
2000,2,2.00646439381662,-0.830545618779745
2001,3,-0.350849612398451,2.83396357841706
2002,3,0.0216394607546499,1.93857229122946
2003,3,-0.187016392419566,3.24749183402639
2004,3,-0.1266061141073,3.03695635113289
2005,3,0.126183984599387,3.06599494655043
2006,3,0.421133185719967,2.31006225966411
2007,3,0.226516867204325,3.19872715578666
2008,3,0.429184324055418,3.39406169219852
2009,3,-0.0437617041983708,3.0028314494008
2010,3,-0.355523397538922,3.54828206110381
2011,3,0.204929318177988,3.24683253729811
2012,3,0.413062413486983,3.65349938787466
2013,3,-0.141752875643192,3.19995151028842
2014,3,-0.249699498956121,3.15871493748385
2015,3,0.406153427305024,3.35488323445193
2016,3,0.543020497211619,2.69512634125967
2017,3,-0.28225161378397,2.89296835621284
2018,3,-0.214073422055614,3.5804539957506
2019,3,-0.498100229777769,2.75721364773447
2020,3,-0.940956870092299,2.40130617065992
2021,3,0.260203805478017,2.83174389576668
2022,3,-0.1234999575888,2.8873893740949
2023,3,0.650811450388521,3.04007823032519
2024,3,0.0550434237929569,3.08696904869982
2025,3,-0.371424865039306,2.74485320706021
2026,3,0.17743847933182,2.95583755806142
2027,3,-0.20791161822882,3.75449588255608
2028,3,0.11630592831449,2.56890073404739
2029,3,0.0556359669948109,3.10896047087123
2030,3,-0.299299175398567,3.33697735074494
2031,3,-0.15431632134854,2.95942664789874
2032,3,0.296083043939947,2.78430570076313
2033,3,0.091787580729265,2.80136094736721
2034,3,-0.519142307161428,3.36644157420489
2035,3,0.550643211950095,3.01808645777127
2036,3,0.0335390731405546,2.34719830620099
2037,3,0.00464248895185644,3.3072699728384
2038,3,-0.297992619438704,2.74581447188862
2039,3,0.661811726181511,3.28208153312553
2040,3,0.141842808308279,2.80639740715723
2041,3,0.00233718644037489,2.96229446498066
2042,3,0.0304762705327106,3.18074395087193
2043,3,-0.417597682318104,2.88243720976802
2044,3,0.194719845014634,3.32103316662181
2045,3,-0.254280357035034,2.75352166945015
2046,3,-0.433930954549773,3.63752712486035
2047,3,0.116312149712205,2.66188448684565
2048,3,0.0983710322971031,3.56215564222394
2049,3,0.198425953996854,2.23350704699904
2050,3,-0.386218812255261,2.85634110290753
2051,3,-0.338869235980228,2.67019679801917
2052,3,-0.871807398363551,2.84124704970059
2053,3,0.751710057536356,3.48992531865634
2054,3,-0.0486451865360734,2.97157517355418
2055,3,-0.0132709046792867,3.3341163194684
2056,3,0.355718472101323,2.7249163131056
2057,3,-0.0894581709880021,3.33538028817491
2058,3,0.313905942283335,3.17867531061272
2059,3,-0.103030042872851,3.06256089241116
2060,3,-0.175936469828764,3.5904637459954
2061,3,-0.876683094140752,2.94263518448191
2062,3,-0.0981854281524082,3.21052306491062
2063,3,0.43475663532275,3.42559170040333
2064,3,0.579487145460692,2.6767131590423
2065,3,0.21609395289789,2.71703446095007
2066,3,-0.91247211160637,3.22093043591726
2067,3,-0.675964179364681,2.57031588414702
2068,3,-0.454953935439767,2.98364893862743
2069,3,0.0107458798108607,3.41341926861282
2070,3,0.0334294053292305,2.83103977553496
2071,3,0.0238685000882213,3.13144619295982
2072,3,-0.41998264124838,2.69731462733546
2073,3,0.133817403187628,3.17149627085608
2074,3,0.584043990365514,3.26614247780494
2075,3,-0.120207492436125,2.8379931691909
2076,3,0.876041270250133,3.16639906858706
2077,3,-0.185509932234681,2.5465264389697
2078,3,-0.642973874749796,2.71037863472267
2079,3,0.722400791648002,3.30720585218883
2080,3,-0.183977490660453,2.9944351759815
2081,3,-0.0564730605434291,2.73251458349389
2082,3,0.174974414595614,3.11652145922612
2083,3,0.118958601778326,2.35314946746059
2084,3,0.274937653540423,2.83599340552838
2085,3,0.292299543973885,2.84139078219513
2086,3,-0.228523874859833,3.45778536451522
2087,3,-0.196898830784265,3.46082360073249
2088,3,-0.816373776641602,2.37283791671334
2089,3,-0.00860549573419621,2.72705833715004
2090,3,0.476331969961556,3.17422590066605
2091,3,0.805484885042545,3.11823693895204
2092,3,-0.0809208660276326,3.18375006019042
2093,3,-0.831691345576108,2.35036479326615
2094,3,-0.556894490995696,2.95347817809308
2095,3,0.392879579409697,2.83505026589332
2096,3,0.324174144650644,3.87978723393056
2097,3,-0.112574235338722,3.02934684106867
2098,3,-0.109014985489584,2.90597832361916
2099,3,-0.118350225939452,2.9866641419537
2100,3,-0.479249840131045,3.62530207293243
2101,3,0.162761760322532,2.81379866778863
2102,3,0.0709347802204227,2.60804267983079
2103,3,0.123905047002815,2.99388095865502
2104,3,-0.22383552003563,3.17212082994647
2105,3,0.134746641540544,3.32274555899228
2106,3,0.068863522229958,3.59304877728496
2107,3,0.269506310874703,2.70522549592338
2108,3,0.104461532513547,3.43468429381916
2109,3,0.130665368074083,3.29034668905579
2110,3,0.334177101739704,2.58877839813174
2111,3,-0.378782447061555,3.63860658006862
2112,3,-0.095226952118957,3.61647634677933
2113,3,-0.0118187877694381,2.98625030208009
2114,3,0.423595547180705,2.51295918285627
2115,3,-0.291728581740886,3.09199054885388
2116,3,-0.504615453472612,2.62334887703653
2117,3,-0.395563452368258,3.6063220602122
2118,3,-0.0430351593553309,3.31343286155342
2119,3,-0.291493539554619,2.46693582410526
2120,3,-0.549401739006184,2.60575712544751
2121,3,-0.420035884672063,2.63011379096094
2122,3,0.520459579349466,3.40398085811879
2123,3,0.0538723289770583,3.28247963238967
2124,3,0.285151518854076,3.01612673962791
2125,3,-0.13295422318226,2.96056173238143
2126,3,0.00742400033022213,2.73611936014167
2127,3,0.572997643536485,2.94120552610387
2128,3,0.300146327165411,2.41248838704989
2129,3,-0.26021958873359,3.09244900791359
2130,3,0.444188887626385,3.05473082554249
2131,3,-0.428204021921647,3.15412894681959
2132,3,0.103387677089566,3.74048965432614
2133,3,-0.228109523883805,3.35332437097377
2134,3,0.13623939103988,3.61285001791105
2135,3,-0.437413178294188,3.22970346815961
2136,3,0.193403199750758,3.68653422320915
2137,3,-0.659292069744076,2.36100380740744
2138,3,0.550747412271685,2.4008349894804
2139,3,0.078938514511974,2.74716810931595
2140,3,0.083518511153667,3.1992237067202
2141,3,-0.254995180310139,2.46786142177108
2142,3,-0.80189869703764,3.17906732873502
2143,3,-0.299901712960046,3.32659081624394
2144,3,-0.359295192715959,3.22037863842674
2145,3,0.34302396238487,3.31281623411761
2146,3,0.0394253315176116,3.29481078199949
2147,3,-0.113101848118352,3.11273498628058
2148,3,-0.200521451472003,3.25657017617505
2149,3,0.834374131507577,3.21772717916729
2150,3,0.0403844266442903,2.69928725056181
2151,3,0.0481123544031982,3.10514391568154
2152,3,-0.699929307343285,2.71914317058098
2153,3,0.845104445807328,2.89380663895816
2154,3,0.287297821772179,2.87257988285168
2155,3,-0.437876619948238,2.60539528899464
2156,3,0.32410671467016,3.15266351465987
2157,3,0.36334159450589,3.96907014872946
2158,3,-0.129841863941697,3.25678871926468
2159,3,-0.130453545720487,3.1254006686098
2160,3,-0.00841258480564013,3.42637657965357
2161,3,0.0708272832628851,3.49813695229597
2162,3,0.104527328629127,3.48184984536476
2163,3,-0.207303053582726,3.36286895438903
2164,3,0.135618377471133,3.18656830263268
2165,3,-0.421324130442537,3.2783105788793
2166,3,0.505270483704825,2.23304652163339
2167,3,-0.336782563821799,3.59689474600518
2168,3,0.700301639413397,3.09415331217463
2169,3,-0.422479751294613,3.11388355591681
2170,3,0.397980610698672,3.19178702755254
2171,3,0.475711040889088,2.34988930403981
2172,3,0.272938548424784,3.09804625149774
2173,3,-0.442284248748139,3.61389209815853
2174,3,0.32038260309604,3.28526691788264
2175,3,-0.263786736204195,2.72363306292202
2176,3,0.0941043042701776,2.95195391375252
2177,3,0.619920315286658,3.46481173907927
2178,3,-0.073175811195347,2.37570823269263
2179,3,0.066234877320765,3.3724812105395
2180,3,0.289118278662109,2.87568706791212
2181,3,-0.531758071022513,3.30627719857224
2182,3,0.0673498497442663,2.70469124620304
2183,3,-0.420761031634981,4.07056936441407
2184,3,-0.620741572116809,3.06050098087197
2185,3,-0.727677979007691,3.39820466916922
2186,3,-0.155625374276392,3.31843542699635
2187,3,0.435825842612461,3.1035071651733
2188,3,0.76397778332594,3.12806788358735
2189,3,-0.300481507783291,3.28766856392181
2190,3,-0.617933721776614,3.00578720505857
2191,3,-1.21573569839694,2.63984449040481
2192,3,0.801402237592858,2.60004027482206
2193,3,0.34678719752278,2.55880595451578
2194,3,-0.875747991724954,2.997891791655
2195,3,0.107731604329616,2.95825016816769
2196,3,-0.176075500452606,3.38160614485106
2197,3,-0.290772987896775,3.17118825645081
2198,3,0.504380642223778,2.83951550632501
2199,3,0.398832159258592,3.84049864337891
2200,3,-0.618818983578517,2.83064293575617
2201,3,0.330837300494527,2.60763455049919
2202,3,0.47774784522689,3.33855914433247
2203,3,0.30263847562146,2.85870470217438
2204,3,0.369563494440583,3.20698407298089
2205,3,0.910125671943334,2.59035462145228
2206,3,-0.383432664067781,2.81152564755843
2207,3,-0.377991888289291,1.93803929887685
2208,3,0.147408762636207,3.14377959398958
2209,3,-0.0527848268345876,3.03947722195587
2210,3,-0.944336567304011,2.81444781895125
2211,3,-0.19734221352228,3.42308710273584
2212,3,-0.0913390235736952,3.27167715507253
2213,3,-0.965997814904021,3.47522313789455
2214,3,-0.151704489915949,3.25596305148947
2215,3,0.590502095867592,2.90308933754698
2216,3,-0.193295063680849,2.86057187030274
2217,3,0.079670780478143,2.95524042196102
2218,3,0.248905059759704,2.71207417295004
2219,3,-0.213488177322274,3.17396382797352
2220,3,-0.171325098899899,3.36963624203337
2221,3,-0.0349673389611368,3.61526620171726
2222,3,0.434689794104362,3.06742473763858
2223,3,0.168295141965489,2.71926211863632
2224,3,-0.417347623375046,3.12776341759301
2225,3,-0.182046907859019,2.70979310152349
2226,3,0.0203904899485003,3.31024221818818
2227,3,-0.525261639705645,3.40564869698862
2228,3,0.131491197008603,3.30644864969715
2229,3,-0.105077567338526,3.19095661139137
2230,3,-0.342541303815692,2.91478965729398
2231,3,0.297556320155463,2.66331779389278
2232,3,0.325732717061812,3.05423467710915
2233,3,-0.586565738568871,2.49567766189079
2234,3,0.285336741999674,2.55700182215586
2235,3,0.626972875603869,2.94956757313419
2236,3,-0.487145257405189,3.27196052568982
2237,3,0.239263876231527,2.93312748651601
2238,3,-0.011563206989618,2.88259574083056
2239,3,0.290474762302635,3.10737486353232
2240,3,0.143514479095691,3.06082807871895
2241,3,-0.165845571642233,3.31002885954229
2242,3,-0.37801944206991,2.73262152680879
2243,3,0.413569456160446,3.02857341418485
2244,3,0.912771676155083,2.96799080177551
2245,3,0.324086813650553,2.66629932021712
2246,3,-0.599263650080758,3.46872868878935
2247,3,0.0663717287615026,3.54774853004423
2248,3,-0.416354907556975,2.31299189482581
2249,3,0.900280266689337,2.76491826569432
2250,3,-0.597822057511387,3.07671216889016
2251,3,-0.209994530173931,2.94150284292155
2252,3,0.445030819578324,3.11711263772841
2253,3,0.35273562345914,2.5630499496353
2254,3,-0.176789027949958,2.80398503990745
2255,3,-0.0246048756209198,3.88893462147425
2256,3,-0.0494749710884199,2.29146172711803
2257,3,-0.108335421262487,2.51634855577632
2258,3,-0.363447400111711,2.84164113337802
2259,3,0.829493252894716,2.56442484831346
2260,3,-0.123127706640751,3.04249214241644
2261,3,-0.354568452722369,2.81941583489307
2262,3,0.336641430224265,3.054963944303
2263,3,-0.426062178793314,2.63404403147378
2264,3,-0.437072312997722,3.59207296922989
2265,3,0.370253590235509,3.19780348036447
2266,3,0.50403058812397,2.40702712441558
2267,3,-0.379826778135009,2.92383651341172
2268,3,0.705168579856056,3.12904597474597
2269,3,0.147199679945244,2.3213479540677
2270,3,-0.301871063974003,2.94582415472987
2271,3,0.0739025163729459,2.93855490588928
2272,3,0.640637902917855,2.97727451635664
2273,3,-0.469825258791784,3.13188773322543
2274,3,0.0570714493134662,2.84146523158464
2275,3,0.524734798040986,2.97793534314631
2276,3,-0.160917961804051,3.24711135257406
2277,3,-0.778319295033494,3.12681000507906
2278,3,-0.238633330302031,2.79243648243862
2279,3,-0.158156316599086,3.2516363468206
2280,3,0.504771342808672,3.25907428858726
2281,3,-0.295047534661853,3.18559059612677
2282,3,0.843947017475707,3.15811995742265
2283,3,0.728455110294343,2.58372012363907
2284,3,-0.0912379968640734,3.02362826928772
2285,3,-0.0825984593734845,2.75155958822378
2286,3,-0.284094736580503,2.99716438687226
2287,3,-0.533605479209152,2.45239093623223
2288,3,0.808195835725086,3.08170020713597
2289,3,0.44109219307105,2.60741097506213
2290,3,-0.16779890895101,2.22245990604222
2291,3,-0.464863649173401,3.04543337643927
2292,3,0.241385630300721,2.55030044162986
2293,3,-0.459648615961847,3.10213994847414
2294,3,0.48698195888296,2.87845114237844
2295,3,-0.35798957061155,2.66791412309986
2296,3,0.692010632387571,3.15114269210777
2297,3,0.278179081959956,3.18645172424655
2298,3,0.158653168464283,3.37915268004679
2299,3,-0.698473573880603,2.3427235358385
2300,3,0.232439811591504,2.65842523334328
2301,3,0.553603109146321,2.50180128583065
2302,3,0.343520123219015,3.20884750269019
2303,3,-0.174426982506489,3.19104075745462
2304,3,-0.0649206942068524,2.99272434256692
2305,3,0.629931404442704,2.62173788969216
2306,3,-0.593635262761682,2.65109023402889
2307,3,-0.422741544911189,2.16678787171467
2308,3,-0.141836250835605,2.42170215704065
2309,3,-0.270225033878336,2.83802826526088
2310,3,-0.0524083650638042,2.68420244882241
2311,3,0.123201932548005,3.65596809053254
2312,3,0.436395076011093,3.29930586420337
2313,3,0.141555778172314,3.12731475646094
2314,3,-0.350052330066377,2.8209555899359
2315,3,0.111876258508725,3.00963897384726
2316,3,-0.475331159182007,3.14614119823508
2317,3,0.0927148691693045,3.03707793027578
2318,3,0.207691629083134,3.42713843684083
2319,3,-0.362182101389989,2.96469844978216
2320,3,0.258007826507227,3.29847949245567
2321,3,-0.705424261763919,3.13956783393359
2322,3,0.0710901807740261,2.99437938115671
2323,3,-0.213277520418417,2.87357328289608
2324,3,-0.414656314661608,2.96157336838691
2325,3,-0.112111038345945,3.14560743769907
2326,3,-0.291886146335159,2.71090636377975
2327,3,-0.945286354812939,2.95643598675502
2328,3,0.252409839901574,2.69655368567356
2329,3,0.322507097947756,2.85777082788493
2330,3,0.285019990628041,2.84622140945342
2331,3,0.341673050821269,3.20180217085107
2332,3,-0.135134565418087,2.56324650291458
2333,3,-0.126270748467776,3.5656646893328
2334,3,0.633426020195891,2.73931020520624
2335,3,0.448599106083066,3.18669448059214
2336,3,0.510145224730473,3.21012883688454
2337,3,0.112682998375913,2.91532984701829
2338,3,0.269976467017613,2.53100660219109
2339,3,-0.308225265377017,2.77079859003412
2340,3,-0.174055307465187,2.60018597718175
2341,3,-0.0394187348633547,3.04133084120471
2342,3,0.0461661948460926,3.37680047143529
2343,3,0.827623537902063,2.40564330941155
2344,3,-0.113978285164649,3.53336952730257
2345,3,-0.191834103010719,3.34344984155744
2346,3,0.819885216219649,2.8085579774588
2347,3,0.00609311513245548,2.73139194250994
2348,3,0.0733735685168415,2.87777187443871
2349,3,-0.176037301997656,2.77342437818892
2350,3,0.0304751634725942,2.90647343835157
2351,3,0.76294791880747,3.38000352246328
2352,3,0.462532463233465,2.72567890055981
2353,3,0.441749728633002,3.08000186863241
2354,3,0.0574171572406474,2.79686797159638
2355,3,-0.406020156664597,2.95436414317944
2356,3,-0.156627568655503,3.44054100655781
2357,3,0.0684424878029778,3.40365530853363
2358,3,0.544046186909188,2.84867199452703
2359,3,0.215578475912937,3.37050775245897
2360,3,0.350385025722398,3.07589242786046
2361,3,-0.669014563071341,3.74611029577696
2362,3,0.539129928854497,3.10464260390459
2363,3,0.352834082555583,3.213760502473
2364,3,-0.241690911452578,3.31829814504908
2365,3,0.437243763826844,3.0602948630034
2366,3,-0.623062688608094,3.03763820838121
2367,3,-0.44143963996929,3.70021348330512
2368,3,-0.127326215948616,2.27216572553348
2369,3,0.479898981350254,3.56078090093174
2370,3,-0.181574980064051,2.92162090463255
2371,3,0.171901281426519,2.43101581665374
2372,3,-0.044239286412982,3.05686385670071
2373,3,0.0734160990830091,3.54325017236374
2374,3,0.45379777268879,2.68301935169376
2375,3,0.1444079311292,3.37516730545296
2376,3,-0.299957043033447,3.62435586961519
2377,3,0.169333347864512,3.66744087269106
2378,3,-0.86380334767004,2.87407688071996
2379,3,-0.0500775744954585,3.48819484906256
2380,3,0.470476254185584,3.78829044313122
2381,3,-0.757209303163236,3.35681258590584
2382,3,-0.271483336527541,2.10624083687531
2383,3,0.398449412530126,2.83234880793156
2384,3,0.190926786546969,2.88755874913791
2385,3,-0.021431899659878,2.69665758000956
2386,3,-0.467040027846685,2.89741906646317
2387,3,-0.550957737470684,2.94618050063307
2388,3,0.214911417137748,2.93560125946697
2389,3,-0.0980819572100554,3.24604360966026
2390,3,0.276236256443609,2.87775966733295
2391,3,0.0141101037466262,3.05427061895369
2392,3,-0.170607838987514,2.53377238180209
2393,3,0.2578838915061,3.09104081429948
2394,3,-0.302495040786381,2.40954093117799
2395,3,0.128157985168205,3.0616743101458
2396,3,-0.520394303688211,2.2550698727192
2397,3,-0.0213170818961824,3.39193046716333
2398,3,-0.396776902838698,2.80717681667674
2399,3,-0.130150499365656,2.89579892409481
2400,3,0.00532646648632763,3.27323504930821
2401,3,-0.148661641954773,2.5031782925769
2402,3,-0.289009425497977,2.66826998938771
2403,3,-0.261738191927847,3.14005046090791
2404,3,-0.48932924245365,2.97478744040419
2405,3,0.095487652686354,2.77294395231722
2406,3,-0.383380514839034,2.57161676836962
2407,3,-0.376196719637407,2.52005910284075
2408,3,-0.0100297045692401,3.42997952911455
2409,3,-0.194586063280885,3.01239991879372
2410,3,-0.157670275778674,2.25800530896138
2411,3,0.0283799599784099,2.88768335085488
2412,3,-0.564312038983617,3.39607580176817
2413,3,0.588705066795931,2.95179138020535
2414,3,-0.421462622638485,3.13105472762963
2415,3,-0.152360265545199,3.26286983040702
2416,3,0.507301294157419,3.62471849372746
2417,3,-0.282352012905823,2.92789626664964
2418,3,-0.197469123225024,3.113107624301
2419,3,0.246098735837496,3.55143993915213
2420,3,-0.197262243469942,3.27443610075491
2421,3,0.0643161757310119,2.48040011412734
2422,3,0.503971691399883,2.68882227608011
2423,3,-0.493644766293277,3.05170408869739
2424,3,-0.149763478011233,3.3046064227579
2425,3,-0.641557454534077,2.75612908771827
2426,3,0.125272037683389,2.66206249360814
2427,3,0.171517968308619,3.08954316585108
2428,3,-0.394602217478702,3.22875632881795
2429,3,-0.00704496650865467,2.7656354770912
2430,3,0.172122255553679,3.24608693823085
2431,3,-0.238432341914895,2.77383536853956
2432,3,-0.654078130061989,3.69436020383383
2433,3,0.262427123610198,3.02908864615662
2434,3,-0.152143709411714,2.63813489111474
2435,3,0.139807629583949,2.77226948581823
2436,3,-0.101385891322737,2.84580169778195
2437,3,0.140270399012198,2.95481957698032
2438,3,-0.196504650793598,3.04597814935525
2439,3,0.17767857903528,2.70032368337688
2440,3,0.643676677527374,3.2231378501601
2441,3,-0.142306932732945,2.64267222264232
2442,3,-0.218823144434643,3.2623925120999
2443,3,-0.17245307060899,3.45614633860886
2444,3,-0.323453976181946,3.41148807791728
2445,3,0.386208107820298,3.6646457335678
2446,3,0.141705838235669,2.38636275454676
2447,3,-0.450817011026729,4.07920055637708
2448,3,0.716107507081409,3.48373013734184
2449,3,-0.576019116991054,2.30541869451749
2450,3,-0.0116607789939308,2.74705842089818
2451,3,0.208916127259232,3.18935257185822
2452,3,0.456873313502257,3.21086507048137
2453,3,-0.0824641564312899,3.73352335714291
2454,3,0.362356559761129,2.95062539347277
2455,3,-0.163878939871909,3.18997648024189
2456,3,-0.64728759056839,3.13712640236833
2457,3,-0.0228528822614501,3.59481559909645
2458,3,-0.355630684595094,3.35709062840875
2459,3,-0.217361710016365,2.6491377366195
2460,3,0.168146764364443,2.59314259966743
2461,3,-0.437185326413187,3.66989757792767
2462,3,-0.588548738474594,2.79390088936765
2463,3,0.426308044757494,2.83153422395651
2464,3,0.714612866395474,2.52555666028936
2465,3,-0.48924090253796,3.3176346955753
2466,3,-0.492712733731158,2.63928365706191
2467,3,0.00392698403118037,3.13936953674081
2468,3,-0.254042385730263,2.53519687479521
2469,3,-0.150909254312423,2.73065879812163
2470,3,-0.334132130392842,2.94635859892051
2471,3,-0.677950250200989,3.15309883127645
2472,3,0.693412071525605,3.24705650602961
2473,3,-0.0160631228690053,2.32689510106891
2474,3,-0.0373063219336512,3.20609084166972
2475,3,-0.206215620866985,2.30485294457283
2476,3,0.160887833993775,2.34352645838273
2477,3,-0.299355338845672,2.68295361021358
2478,3,-0.894593798928839,2.76115271983013
2479,3,0.285759852465594,3.55252745898191
2480,3,0.0834367934769814,3.38743784382113
2481,3,-0.0478506487509671,2.95943613596449
2482,3,0.670788941118708,3.09514369294754
2483,3,0.269649786426835,3.27499680910727
2484,3,-0.255544200774499,2.92663508758432
2485,3,-0.750904444991046,3.91132214137931
2486,3,-0.903432119462106,2.46688351898947
2487,3,-0.636337325908198,2.70787501190584
2488,3,-0.00178512650681184,3.19037083815388
2489,3,0.565539367973066,3.16530161883608
2490,3,0.358366589952704,2.46933532851706
2491,3,-0.26108329881883,2.82522335445251
2492,3,-0.257007090812812,3.00170269180705
2493,3,0.101563354940167,3.32040788330163
2494,3,-0.434050378239497,3.36659164657854
2495,3,0.261466206852057,2.99842295611825
2496,3,-0.199178376969754,2.64437411338326
2497,3,-0.243514733507488,2.9798907636298
2498,3,-0.10521450988436,2.62652472464472
2499,3,0.0377810228466788,3.22333391193962
2500,3,0.759292381846148,2.8436270470416
2501,3,0.690251621018133,2.67968862717032
2502,3,0.291000875094088,2.71826161008144
2503,3,-0.11177077669443,3.45551954550252
2504,3,-0.213562599534253,3.74280299457655
2505,3,-0.453382035494552,3.56744657251754
2506,3,-0.00397060853559374,2.85217846385387
2507,3,-0.203747629856515,2.81262009735099
2508,3,0.15340292605405,3.05286688742807
2509,3,0.329883234262697,3.1482144075067
2510,3,-0.456894566455852,2.64883340099798
2511,3,-0.164951160795144,3.04377146340518
2512,3,-0.531312795307257,2.82266022085473
2513,3,-0.367475459395644,3.05689626030518
2514,3,-1.21683499925768,3.72796518877855
2515,3,-0.342798772919171,2.43325337927407
2516,3,-0.101549122565455,2.55562235527857
2517,3,0.254312530178662,3.12985666127127
2518,3,0.772338942277457,2.72720559353033
2519,3,0.102497617218094,2.91495478858261
2520,3,-0.756698121563554,3.395027298989
2521,3,-0.0427151214272651,2.49577119466162
2522,3,0.301731853172828,2.71313218698987
2523,3,0.0222737271324491,2.74709841362942
2524,3,-0.456649941118539,2.69243812520293
2525,3,0.118587391007028,3.2428503069629
2526,3,0.164479044070431,2.41203151616883
2527,3,-0.281187879113458,3.0131704333987
2528,3,0.700206349867716,2.9467947447806
2529,3,0.0748303428055371,3.79605752658751
2530,3,0.0581810696966158,2.7205473946829
2531,3,0.568865906222189,3.14877868183624
2532,3,-0.0594053933894183,2.55391783104917
2533,3,0.215132816357783,2.49722856592875
2534,3,-0.291934099296165,3.0763897677802
2535,3,-0.599937203657434,2.64716103550603
2536,3,0.0683255356477554,3.02197320175922
2537,3,0.267343673199082,2.30514329997504
2538,3,-0.202682174574755,3.10147379917475
2539,3,0.0166162711636242,2.65275619037289
2540,3,-0.174074205503832,2.75468305141611
2541,3,-0.0316506633159432,3.10060689110057
2542,3,-0.397483192326511,3.4890749479349
2543,3,0.110142945016208,3.3880913245431
2544,3,-0.129040187350388,2.7333636830995
2545,3,-0.0681722553871705,2.92969939507253
2546,3,-0.159279390522743,3.07478889718562
2547,3,-0.308220375917673,3.20513941516706
2548,3,0.401935418651648,3.50877977449374
2549,3,0.172304162178836,3.15085599650454
2550,3,-0.0541168521951802,3.60363236008058
2551,3,0.517702280417409,2.89605492409037
2552,3,0.236432884976642,3.44565405943856
2553,3,-0.433590481700813,2.81061507678938
2554,3,-0.146909936317713,2.53608112427185
2555,3,-0.176929396631036,3.74814204072524
2556,3,-0.447245917436375,3.55160173129091
2557,3,0.569976280109335,2.34555819120643
2558,3,0.403458789682619,2.36716656816424
2559,3,0.456631322566893,3.24564559683536
2560,3,0.237985216273952,3.35644687480812
2561,3,-0.73537701648904,3.06670719980771
2562,3,-0.221370754328964,2.04284295887553
2563,3,-0.606513095250029,2.84179836511916
2564,3,-0.855454214405463,2.90008009607503
2565,3,-0.0738644031404612,3.69497954928766
2566,3,-0.0824213773069802,2.57216707467612
2567,3,-0.13679871007,2.65083059491498
2568,3,-0.245914732964651,3.42249528909155
2569,3,0.471188687333401,3.25048603131687
2570,3,0.771068610967247,3.14404438247592
2571,3,0.421005331083422,2.8447062488688
2572,3,-0.0994429127138636,3.07363007906518
2573,3,-0.510297884043044,3.41785907142353
2574,3,-0.449094159298053,3.0916228345626
2575,3,0.746040656340724,2.74386462351815
2576,3,-0.22988057616972,2.32659305412527
2577,3,-0.0364266395860033,3.34811999054333
